43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1257
43,1214
43,1214
43,1214
43,1214
43,1214
43,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1214
44,1217
44,1217
44,1217
44,1217
44,1217
44,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1217
45,1319
45,1319
45,1319
45,1319
45,1319
45,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1319
46,1267
46,1267
46,1267
46,1267
46,1267
46,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1267
47,1137
47,1137
47,1137
47,1137
47,1137
47,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1137
48,1287
48,1287
48,1287
48,1287
48,1287
48,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1287
49,1314
49,1314
49,1314
49,1314
49,1314
49,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1314
50,1325
50,1325
50,1325
50,1325
50,1325
50,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1325
51,1312
51,1312
51,1312
51,1312
51,1312
51,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1312
52,1303
52,1303
52,1303
52,1303
52,1303
52,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1303
53,1257
53,1257
53,1257
53,1257
53,1257
53,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1257
54,1303
54,1303
54,1303
54,1303
54,1303
54,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1303
55,1257
55,1257
55,1257
55,1257
55,1257
55,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1257
56,1370
56,1370
56,1370
56,1370
56,1370
56,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1370
57,1306
57,1306
57,1306
57,1306
57,1306
57,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1306
58,1313
58,1313
58,1313
58,1313
58,1313
58,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1313
59,1304
59,1304
59,1304
59,1304
59,1304
59,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1304
0,1286
0,1286
0,1286
0,1286
0,1286
0,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1286
1,1132
1,1132
1,1132
1,1132
1,1132
1,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1132
2,1309
2,1309
2,1309
2,1309
2,1309
2,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1309
3,1264
3,1264
3,1264
3,1264
3,1264
3,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1264
4,1304
4,1304
4,1304
4,1304
4,1304
4,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1304
5,1312
5,1312
5,1312
5,1312
5,1312
5,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1312
6,1248
6,1248
6,1248
